Samples.DateAndTime,Samples.Site,Sites.Name,Samples.Location,Locations.Name,Samples.Sample,Samples.TakenBy,Laboratories.Name,Samples.LabRef,SampleDepths.DepthNo,SampleDepths.DepthTime,SampleDepths.Depth,SampleValues.Param,Params.Name,Params.Units,SampleValues.Val,SampleValues.Qualifier,SampleValues.Quality,Samples.Comments,SampleDepths.Comments,SampleValues.Comments,Params.BioKingdom,Params.BioPhylum,Params.BioClass,Params.BioOrder,Params.BioFamily,Params.BioGenus,Params.BioSpecies,Datasets
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,17,22/06/2021 14:19,3.35,432,PAR omni-directional,µmol photons/m²/sec,3.9,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,16,22/06/2021 14:19,3.25,432,PAR omni-directional,µmol photons/m²/sec,5.8,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,15,22/06/2021 14:19,3,432,PAR omni-directional,µmol photons/m²/sec,9.5,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,14,22/06/2021 14:19,2.75,432,PAR omni-directional,µmol photons/m²/sec,12.7,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,13,22/06/2021 14:19,2.5,432,PAR omni-directional,µmol photons/m²/sec,16,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,12,22/06/2021 14:19,2.25,432,PAR omni-directional,µmol photons/m²/sec,21,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,11,22/06/2021 14:19,2,432,PAR omni-directional,µmol photons/m²/sec,28,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,10,22/06/2021 14:19,1.75,432,PAR omni-directional,µmol photons/m²/sec,35,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,9,22/06/2021 14:19,1.5,432,PAR omni-directional,µmol photons/m²/sec,47,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,8,22/06/2021 14:19,1.25,432,PAR omni-directional,µmol photons/m²/sec,58,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,7,22/06/2021 14:19,1,432,PAR omni-directional,µmol photons/m²/sec,75,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,6,22/06/2021 14:19,0.75,432,PAR omni-directional,µmol photons/m²/sec,95,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,5,22/06/2021 14:19,0.5,432,PAR omni-directional,µmol photons/m²/sec,113,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,4,22/06/2021 14:19,0.25,432,PAR omni-directional,µmol photons/m²/sec,184,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
22/06/2021 14:19,462,WOODS LAKE,5,MIDDLE,80951,KM/JB,Field measurement,,3,22/06/2021 14:19,0,432,PAR omni-directional,µmol photons/m²/sec,246,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 24/06/2021 11:55",,"Field duplicate, MEDIUM: AIR, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,16,21/05/2021 14:50,3.15,432,PAR omni-directional,µmol photons/m²/sec,5.8,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,15,21/05/2021 14:50,3,432,PAR omni-directional,µmol photons/m²/sec,7.7,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,14,21/05/2021 14:50,2.75,432,PAR omni-directional,µmol photons/m²/sec,10,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,13,21/05/2021 14:50,2.5,432,PAR omni-directional,µmol photons/m²/sec,15,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,12,21/05/2021 14:50,2.25,432,PAR omni-directional,µmol photons/m²/sec,20,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,11,21/05/2021 14:50,2,432,PAR omni-directional,µmol photons/m²/sec,30,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,10,21/05/2021 14:50,1.75,432,PAR omni-directional,µmol photons/m²/sec,41,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,9,21/05/2021 14:50,1.5,432,PAR omni-directional,µmol photons/m²/sec,60,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,8,21/05/2021 14:50,1.25,432,PAR omni-directional,µmol photons/m²/sec,83,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,7,21/05/2021 14:50,1,432,PAR omni-directional,µmol photons/m²/sec,123,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,6,21/05/2021 14:50,0.75,432,PAR omni-directional,µmol photons/m²/sec,170,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,5,21/05/2021 14:50,0.5,432,PAR omni-directional,µmol photons/m²/sec,282,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,4,21/05/2021 14:50,0.25,432,PAR omni-directional,µmol photons/m²/sec,429,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
21/05/2021 14:50,462,WOODS LAKE,5,MIDDLE,80915,KM/AT,Field measurement,,3,21/05/2021 14:50,0,432,PAR omni-directional,µmol photons/m²/sec,592,,11,"Sampling due to entering the MERZ low lake level,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 07/06/2021 17:09",,"Field duplicate, MEDIUM: AIR, Steady light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,17,10/06/2020 12:25,3.6,432,PAR omni-directional,µmol photons/m²/sec,6.1,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,16,10/06/2020 12:25,3.5,432,PAR omni-directional,µmol photons/m²/sec,8.7,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,15,10/06/2020 12:25,3.25,432,PAR omni-directional,µmol photons/m²/sec,13.6,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,14,10/06/2020 12:25,3,432,PAR omni-directional,µmol photons/m²/sec,17.2,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,13,10/06/2020 12:25,2.75,432,PAR omni-directional,µmol photons/m²/sec,20.5,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,12,10/06/2020 12:25,2.5,432,PAR omni-directional,µmol photons/m²/sec,22.8,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,11,10/06/2020 12:25,2.25,432,PAR omni-directional,µmol photons/m²/sec,36.2,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,10,10/06/2020 12:25,2,432,PAR omni-directional,µmol photons/m²/sec,47,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,9,10/06/2020 12:25,1.75,432,PAR omni-directional,µmol photons/m²/sec,68,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,8,10/06/2020 12:25,1.5,432,PAR omni-directional,µmol photons/m²/sec,87,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,7,10/06/2020 12:25,1.25,432,PAR omni-directional,µmol photons/m²/sec,101,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,6,10/06/2020 12:25,1,432,PAR omni-directional,µmol photons/m²/sec,122,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,5,10/06/2020 12:25,0.75,432,PAR omni-directional,µmol photons/m²/sec,178,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,4,10/06/2020 12:25,0.5,432,PAR omni-directional,µmol photons/m²/sec,209,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
10/06/2020 12:25,462,WOODS LAKE,5,MIDDLE,80217,KRM/AT,Field measurement,,3,10/06/2020 12:25,0,432,PAR omni-directional,µmol photons/m²/sec,352,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 12/06/2020 14:54",,"Field duplicate, MEDIUM: AIR, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/05/2020 11:28,462,WOODS LAKE,5,MIDDLE,80084,KRM/WE,Field measurement,,10,13/05/2020 11:28,3.5,432,PAR omni-directional,µmol photons/m²/sec,6.72,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 02/06/2020 17:04",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/05/2020 11:28,462,WOODS LAKE,5,MIDDLE,80084,KRM/WE,Field measurement,,9,13/05/2020 11:28,3,432,PAR omni-directional,µmol photons/m²/sec,8.54,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 02/06/2020 17:04",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/05/2020 11:28,462,WOODS LAKE,5,MIDDLE,80084,KRM/WE,Field measurement,,8,13/05/2020 11:28,2.5,432,PAR omni-directional,µmol photons/m²/sec,15.72,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 02/06/2020 17:04",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
13/05/2020 11:28,462,WOODS LAKE,5,MIDDLE,80084,KRM/WE,Field measurement,,7,13/05/2020 11:28,2,432,PAR omni-directional,µmol photons/m²/sec,30.44,,11,"1000ml filtered for Chla,PURPOSE: Water Licence Annual Plan WQ, EnteredBy: macfarlanek 02/06/2020 17:04",,"Field duplicate, Steady dull light throughout profile.",,,,,,,,"SOURCE: Field Note importer
SOURCE: Field Note
RELATED_TO: PAR
RELATED_TO: Logger
RELATED_TO: LAB
PURPOSE: Water Licence Annual Plan WQ
"
